timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-24 13:00:18+00:00,46.698968983,7.735465444,,0.303000000,161.000000000,,2025-08-24 15:00:18+02:00
2025-08-24 13:00:19+00:00,46.698963745,7.735457355,,0.357000000,161.000000000,,2025-08-24 15:00:19+02:00
2025-08-24 13:00:20+00:00,46.698958691,7.735451165,,0.402285714,160.571428571,,2025-08-24 15:00:20+02:00
2025-08-24 13:00:21+00:00,46.698953638,7.735444974,,0.447571429,160.142857143,,2025-08-24 15:00:21+02:00
2025-08-24 13:00:22+00:00,46.698948585,7.735438783,,0.492857143,159.714285714,,2025-08-24 15:00:22+02:00
2025-08-24 13:00:23+00:00,46.698943532,7.735432593,,0.538142857,159.285714286,,2025-08-24 15:00:23+02:00
2025-08-24 13:00:24+00:00,46.698938479,7.735426402,,0.583428571,158.857142857,,2025-08-24 15:00:24+02:00
2025-08-24 13:00:25+00:00,46.698933426,7.735420211,,0.628714286,158.428571429,,2025-08-24 15:00:25+02:00
2025-08-24 13:00:26+00:00,46.698928373,7.735414021,,0.674000000,158.000000000,,2025-08-24 15:00:26+02:00
2025-08-24 13:00:27+00:00,46.698924014,7.735406980,,0.710000000,159.000000000,,2025-08-24 15:00:27+02:00
2025-08-24 13:00:28+00:00,46.698920056,7.735405443,,0.696777778,158.888888889,,2025-08-24 15:00:28+02:00
2025-08-24 13:00:29+00:00,46.698916098,7.735403907,,0.683555556,158.777777778,,2025-08-24 15:00:29+02:00
2025-08-24 13:00:30+00:00,46.698912140,7.735402370,,0.670333333,158.666666667,,2025-08-24 15:00:30+02:00
2025-08-24 13:00:31+00:00,46.698908182,7.735400833,,0.657111111,158.555555556,,2025-08-24 15:00:31+02:00
2025-08-24 13:00:32+00:00,46.698904224,7.735399297,,0.643888889,158.444444444,,2025-08-24 15:00:32+02:00
2025-08-24 13:00:33+00:00,46.698900266,7.735397760,,0.630666667,158.333333333,,2025-08-24 15:00:33+02:00
2025-08-24 13:00:34+00:00,46.698896307,7.735396223,,0.617444444,158.222222222,,2025-08-24 15:00:34+02:00
2025-08-24 13:00:35+00:00,46.698892349,7.735394686,,0.604222222,158.111111111,,2025-08-24 15:00:35+02:00
2025-08-24 13:00:36+00:00,46.698888391,7.735393150,,0.591000000,158.000000000,,2025-08-24 15:00:36+02:00
2025-08-24 13:00:37+00:00,46.698883554,7.735391497,,0.583857143,158.142857143,,2025-08-24 15:00:37+02:00
2025-08-24 13:00:38+00:00,46.698878716,7.735389845,,0.576714286,158.285714286,,2025-08-24 15:00:38+02:00
2025-08-24 13:00:39+00:00,46.698873879,7.735388192,,0.569571429,158.428571429,,2025-08-24 15:00:39+02:00
2025-08-24 13:00:40+00:00,46.698869041,7.735386540,,0.562428571,158.571428571,,2025-08-24 15:00:40+02:00
2025-08-24 13:00:41+00:00,46.698864203,7.735384888,,0.555285714,158.714285714,,2025-08-24 15:00:41+02:00
2025-08-24 13:00:42+00:00,46.698859366,7.735383235,,0.548142857,158.857142857,,2025-08-24 15:00:42+02:00
2025-08-24 13:00:43+00:00,46.698854528,7.735381583,,0.541000000,159.000000000,,2025-08-24 15:00:43+02:00
2025-08-24 13:00:44+00:00,46.698853374,7.735384144,,0.535250000,159.000000000,,2025-08-24 15:00:44+02:00
2025-08-24 13:00:45+00:00,46.698852219,7.735386705,,0.529500000,159.000000000,,2025-08-24 15:00:45+02:00
2025-08-24 13:00:46+00:00,46.698851064,7.735389266,,0.523750000,159.000000000,,2025-08-24 15:00:46+02:00
2025-08-24 13:00:47+00:00,46.698849909,7.735391827,,0.518000000,159.000000000,,2025-08-24 15:00:47+02:00
2025-08-24 13:00:48+00:00,46.698848754,7.735394388,,0.512250000,159.000000000,,2025-08-24 15:00:48+02:00
2025-08-24 13:00:49+00:00,46.698847599,7.735396950,,0.506500000,159.000000000,,2025-08-24 15:00:49+02:00
2025-08-24 13:00:50+00:00,46.698846444,7.735399511,,0.500750000,159.000000000,,2025-08-24 15:00:50+02:00
2025-08-24 13:00:51+00:00,46.698845290,7.735402072,,0.495000000,159.000000000,,2025-08-24 15:00:51+02:00
2025-08-24 13:00:52+00:00,46.698844135,7.735404633,,0.489250000,159.000000000,,2025-08-24 15:00:52+02:00
2025-08-24 13:00:53+00:00,46.698845201,7.735412141,,0.483500000,159.142857143,,2025-08-24 15:00:53+02:00
2025-08-24 13:00:54+00:00,46.698846266,7.735419649,,0.477750000,159.285714286,,2025-08-24 15:00:54+02:00
2025-08-24 13:00:55+00:00,46.698847332,7.735427156,,0.472000000,159.428571429,,2025-08-24 15:00:55+02:00
2025-08-24 13:00:56+00:00,46.698848398,7.735434664,,0.466250000,159.571428571,,2025-08-24 15:00:56+02:00
2025-08-24 13:00:57+00:00,46.698849463,7.735442172,,0.460500000,159.714285714,,2025-08-24 15:00:57+02:00
2025-08-24 13:00:58+00:00,46.698850529,7.735449680,,0.454750000,159.857142857,,2025-08-24 15:00:58+02:00
2025-08-24 13:00:59+00:00,46.698851595,7.735457188,,0.449000000,160.000000000,,2025-08-24 15:00:59+02:00
2025-08-24 13:01:00+00:00,46.698853020,7.735455607,,0.458928571,159.857142857,,2025-08-24 15:01:00+02:00
2025-08-24 13:01:01+00:00,46.698854445,7.735454026,,0.468857143,159.714285714,,2025-08-24 15:01:01+02:00
2025-08-24 13:01:02+00:00,46.698855869,7.735452446,,0.478785714,159.571428571,,2025-08-24 15:01:02+02:00
2025-08-24 13:01:03+00:00,46.698857294,7.735450865,,0.488714286,159.428571429,,2025-08-24 15:01:03+02:00
2025-08-24 13:01:04+00:00,46.698858719,7.735449285,,0.498642857,159.285714286,,2025-08-24 15:01:04+02:00
2025-08-24 13:01:05+00:00,46.698860144,7.735447704,,0.508571429,159.142857143,,2025-08-24 15:01:05+02:00
2025-08-24 13:01:06+00:00,46.698861569,7.735446123,,0.518500000,159.000000000,,2025-08-24 15:01:06+02:00
2025-08-24 13:01:07+00:00,46.698867844,7.735443250,,0.528428571,159.142857143,,2025-08-24 15:01:07+02:00
2025-08-24 13:01:08+00:00,46.698874118,7.735440376,,0.538357143,159.285714286,,2025-08-24 15:01:08+02:00
2025-08-24 13:01:09+00:00,46.698880393,7.735437502,,0.548285714,159.428571429,,2025-08-24 15:01:09+02:00
2025-08-24 13:01:10+00:00,46.698886667,7.735434628,,0.558214286,159.571428571,,2025-08-24 15:01:10+02:00
2025-08-24 13:01:11+00:00,46.698892941,7.735431754,,0.568142857,159.714285714,,2025-08-24 15:01:11+02:00
2025-08-24 13:01:12+00:00,46.698899216,7.735428881,,0.578071429,159.857142857,,2025-08-24 15:01:12+02:00
2025-08-24 13:01:13+00:00,46.698905490,7.735426007,,0.588000000,160.000000000,,2025-08-24 15:01:13+02:00
2025-08-24 13:01:14+00:00,46.698913319,7.735426879,,0.636000000,159.400000000,,2025-08-24 15:01:14+02:00
2025-08-24 13:01:15+00:00,46.698921148,7.735427750,,0.684000000,158.800000000,,2025-08-24 15:01:15+02:00
2025-08-24 13:01:16+00:00,46.698928976,7.735428622,,0.732000000,158.200000000,,2025-08-24 15:01:16+02:00
2025-08-24 13:01:17+00:00,46.698936805,7.735429494,,0.780000000,157.600000000,,2025-08-24 15:01:17+02:00
2025-08-24 13:01:18+00:00,46.698944634,7.735430365,,0.828000000,157.000000000,,2025-08-24 15:01:18+02:00
2025-08-24 13:01:19+00:00,46.698950334,7.735428857,,0.841000000,157.000000000,,2025-08-24 15:01:19+02:00
2025-08-24 13:01:20+00:00,46.698958590,7.735434752,,0.863000000,157.000000000,,2025-08-24 15:01:20+02:00
2025-08-24 13:01:21+00:00,46.698966846,7.735440647,,0.885000000,157.000000000,,2025-08-24 15:01:21+02:00
2025-08-24 13:01:22+00:00,46.698975102,7.735446543,,0.907000000,157.000000000,,2025-08-24 15:01:22+02:00
2025-08-24 13:01:23+00:00,46.698983358,7.735452438,,0.929000000,157.000000000,,2025-08-24 15:01:23+02:00
2025-08-24 13:01:24+00:00,46.698991614,7.735458333,,0.951000000,157.000000000,,2025-08-24 15:01:24+02:00
2025-08-24 13:01:25+00:00,46.698999871,7.735464228,,0.973000000,157.000000000,,2025-08-24 15:01:25+02:00
2025-08-24 13:01:26+00:00,46.699006520,7.735473141,,0.981333333,156.000000000,,2025-08-24 15:01:26+02:00
2025-08-24 13:01:27+00:00,46.699013170,7.735482054,,0.989666667,155.000000000,,2025-08-24 15:01:27+02:00
2025-08-24 13:01:28+00:00,46.699019819,7.735490967,,0.998000000,154.000000000,,2025-08-24 15:01:28+02:00
2025-08-24 13:01:29+00:00,46.699024891,7.735502282,,1.001500000,152.000000000,,2025-08-24 15:01:29+02:00
2025-08-24 13:01:30+00:00,46.699029962,7.735513598,,1.005000000,150.000000000,,2025-08-24 15:01:30+02:00
2025-08-24 13:01:31+00:00,46.699037589,7.735526967,,1.053500000,149.500000000,,2025-08-24 15:01:31+02:00
2025-08-24 13:01:32+00:00,46.699045217,7.735540336,,1.102000000,149.000000000,,2025-08-24 15:01:32+02:00
2025-08-24 13:01:33+00:00,46.699052794,7.735550746,,1.108600000,148.400000000,,2025-08-24 15:01:33+02:00
2025-08-24 13:01:34+00:00,46.699060371,7.735561157,,1.115200000,147.800000000,,2025-08-24 15:01:34+02:00
2025-08-24 13:01:35+00:00,46.699067948,7.735571567,,1.121800000,147.200000000,,2025-08-24 15:01:35+02:00
2025-08-24 13:01:36+00:00,46.699075526,7.735581977,,1.128400000,146.600000000,,2025-08-24 15:01:36+02:00
2025-08-24 13:01:37+00:00,46.699083103,7.735592388,,1.135000000,146.000000000,,2025-08-24 15:01:37+02:00
2025-08-24 13:01:38+00:00,46.699089842,7.735606067,,1.158600000,145.400000000,,2025-08-24 15:01:38+02:00
2025-08-24 13:01:39+00:00,46.699096581,7.735619746,,1.182200000,144.800000000,,2025-08-24 15:01:39+02:00
2025-08-24 13:01:40+00:00,46.699103320,7.735633425,,1.205800000,144.200000000,,2025-08-24 15:01:40+02:00
2025-08-24 13:01:41+00:00,46.699110059,7.735647105,,1.229400000,143.600000000,,2025-08-24 15:01:41+02:00
2025-08-24 13:01:42+00:00,46.699116798,7.735660784,,1.253000000,143.000000000,,2025-08-24 15:01:42+02:00
2025-08-24 13:01:43+00:00,46.699118977,7.735679979,,1.246000000,142.000000000,,2025-08-24 15:01:43+02:00
2025-08-24 13:01:44+00:00,46.699121953,7.735697371,,1.273000000,139.500000000,,2025-08-24 15:01:44+02:00
2025-08-24 13:01:45+00:00,46.699124929,7.735714763,,1.300000000,137.000000000,,2025-08-24 15:01:45+02:00
2025-08-24 13:01:46+00:00,46.699126689,7.735733371,,1.308000000,134.500000000,,2025-08-24 15:01:46+02:00
2025-08-24 13:01:47+00:00,46.699128449,7.735751979,,1.316000000,132.000000000,,2025-08-24 15:01:47+02:00
2025-08-24 13:01:48+00:00,46.699130349,7.735767150,,1.324000000,131.333333333,,2025-08-24 15:01:48+02:00
2025-08-24 13:01:49+00:00,46.699132249,7.735782322,,1.332000000,130.666666667,,2025-08-24 15:01:49+02:00
2025-08-24 13:01:50+00:00,46.699134149,7.735797493,,1.340000000,130.000000000,,2025-08-24 15:01:50+02:00
2025-08-24 13:01:51+00:00,46.699134417,7.735813033,,1.325000000,130.200000000,,2025-08-24 15:01:51+02:00
2025-08-24 13:01:52+00:00,46.699134685,7.735828573,,1.310000000,130.400000000,,2025-08-24 15:01:52+02:00
2025-08-24 13:01:53+00:00,46.699134953,7.735844113,,1.295000000,130.600000000,,2025-08-24 15:01:53+02:00
2025-08-24 13:01:54+00:00,46.699135222,7.735859653,,1.280000000,130.800000000,,2025-08-24 15:01:54+02:00
2025-08-24 13:01:55+00:00,46.699135490,7.735875193,,1.265000000,131.000000000,,2025-08-24 15:01:55+02:00
2025-08-24 13:01:56+00:00,46.699132933,7.735887263,,1.232000000,133.500000000,,2025-08-24 15:01:56+02:00
2025-08-24 13:01:57+00:00,46.699130377,7.735899333,,1.199000000,136.000000000,,2025-08-24 15:01:57+02:00
2025-08-24 13:01:58+00:00,46.699128365,7.735912283,,1.164000000,138.500000000,,2025-08-24 15:01:58+02:00
2025-08-24 13:01:59+00:00,46.699126353,7.735925233,,1.129000000,141.000000000,,2025-08-24 15:01:59+02:00
2025-08-24 13:02:00+00:00,46.699122498,7.735935166,,1.099500000,143.000000000,,2025-08-24 15:02:00+02:00
2025-08-24 13:02:01+00:00,46.699118642,7.735945098,,1.070000000,145.000000000,,2025-08-24 15:02:01+02:00
2025-08-24 13:02:02+00:00,46.699115122,7.735955073,,1.049000000,146.000000000,,2025-08-24 15:02:02+02:00
2025-08-24 13:02:03+00:00,46.699110009,7.735962532,,1.034000000,149.000000000,,2025-08-24 15:02:03+02:00
2025-08-24 13:02:04+00:00,46.699105566,7.735967897,,0.982000000,155.000000000,,2025-08-24 15:02:04+02:00
2025-08-24 13:02:05+00:00,46.699102758,7.735971794,,0.912500000,157.000000000,,2025-08-24 15:02:05+02:00
2025-08-24 13:02:06+00:00,46.699099950,7.735975692,,0.843000000,159.000000000,,2025-08-24 15:02:06+02:00
2025-08-24 13:02:07+00:00,46.699096531,7.735978374,,0.824100000,158.800000000,,2025-08-24 15:02:07+02:00
2025-08-24 13:02:08+00:00,46.699093111,7.735981056,,0.805200000,158.600000000,,2025-08-24 15:02:08+02:00
2025-08-24 13:02:09+00:00,46.699089691,7.735983739,,0.786300000,158.400000000,,2025-08-24 15:02:09+02:00
2025-08-24 13:02:10+00:00,46.699086271,7.735986421,,0.767400000,158.200000000,,2025-08-24 15:02:10+02:00
2025-08-24 13:02:11+00:00,46.699082851,7.735989103,,0.748500000,158.000000000,,2025-08-24 15:02:11+02:00
2025-08-24 13:02:12+00:00,46.699083124,7.735991240,,0.729600000,157.250000000,,2025-08-24 15:02:12+02:00
2025-08-24 13:02:13+00:00,46.699083396,7.735993378,,0.710700000,156.500000000,,2025-08-24 15:02:13+02:00
2025-08-24 13:02:14+00:00,46.699083669,7.735995515,,0.691800000,155.750000000,,2025-08-24 15:02:14+02:00
2025-08-24 13:02:15+00:00,46.699083941,7.735997653,,0.672900000,155.000000000,,2025-08-24 15:02:15+02:00
2025-08-24 13:02:16+00:00,46.699083250,7.735998177,,0.654000000,154.500000000,,2025-08-24 15:02:16+02:00
2025-08-24 13:02:17+00:00,46.699082558,7.735998700,,0.635100000,154.000000000,,2025-08-24 15:02:17+02:00
2025-08-24 13:02:18+00:00,46.699081867,7.735999224,,0.616200000,153.500000000,,2025-08-24 15:02:18+02:00
2025-08-24 13:02:19+00:00,46.699081175,7.735999748,,0.597300000,153.000000000,,2025-08-24 15:02:19+02:00
2025-08-24 13:02:20+00:00,46.699081189,7.735999748,,0.578400000,152.500000000,,2025-08-24 15:02:20+02:00
2025-08-24 13:02:21+00:00,46.699081203,7.735999748,,0.559500000,152.000000000,,2025-08-24 15:02:21+02:00
2025-08-24 13:02:22+00:00,46.699081217,7.735999748,,0.540600000,151.500000000,,2025-08-24 15:02:22+02:00
2025-08-24 13:02:23+00:00,46.699081231,7.735999748,,0.521700000,151.000000000,,2025-08-24 15:02:23+02:00
2025-08-24 13:02:24+00:00,46.699081245,7.735999748,,0.502800000,150.500000000,,2025-08-24 15:02:24+02:00
2025-08-24 13:02:25+00:00,46.699081259,7.735999748,,0.483900000,150.000000000,,2025-08-24 15:02:25+02:00
2025-08-24 13:02:26+00:00,46.699080546,7.735999539,,0.465000000,149.500000000,,2025-08-24 15:02:26+02:00
2025-08-24 13:02:27+00:00,46.699079834,7.735999329,,0.446100000,149.000000000,,2025-08-24 15:02:27+02:00
2025-08-24 13:02:28+00:00,46.699078593,7.736000955,,0.427200000,148.800000000,,2025-08-24 15:02:28+02:00
2025-08-24 13:02:29+00:00,46.699077353,7.736002581,,0.408300000,148.600000000,,2025-08-24 15:02:29+02:00
2025-08-24 13:02:30+00:00,46.699076112,7.736004207,,0.389400000,148.400000000,,2025-08-24 15:02:30+02:00
2025-08-24 13:02:31+00:00,46.699074872,7.736005833,,0.370500000,148.200000000,,2025-08-24 15:02:31+02:00
2025-08-24 13:02:32+00:00,46.699073631,7.736007459,,0.351600000,148.000000000,,2025-08-24 15:02:32+02:00
2025-08-24 13:02:33+00:00,46.699072391,7.736009086,,0.332700000,147.800000000,,2025-08-24 15:02:33+02:00
2025-08-24 13:02:34+00:00,46.699071150,7.736010712,,0.313800000,147.600000000,,2025-08-24 15:02:34+02:00
2025-08-24 13:02:35+00:00,46.699069910,7.736012338,,0.294900000,147.400000000,,2025-08-24 15:02:35+02:00
2025-08-24 13:02:36+00:00,46.699068669,7.736013964,,0.276000000,147.200000000,,2025-08-24 15:02:36+02:00
2025-08-24 13:02:37+00:00,46.699067429,7.736015590,,0.257100000,147.000000000,,2025-08-24 15:02:37+02:00
2025-08-24 13:02:38+00:00,46.699067429,7.736015590,,0.238200000,146.333333333,,2025-08-24 15:02:38+02:00
2025-08-24 13:02:39+00:00,46.699067429,7.736015590,,0.219300000,145.666666667,,2025-08-24 15:02:39+02:00
2025-08-24 13:02:40+00:00,46.699067429,7.736015590,,0.200400000,145.000000000,,2025-08-24 15:02:40+02:00
2025-08-24 13:02:41+00:00,46.699067429,7.736015590,,0.181500000,144.333333333,,2025-08-24 15:02:41+02:00
2025-08-24 13:02:42+00:00,46.699067429,7.736015590,,0.162600000,143.666666667,,2025-08-24 15:02:42+02:00
2025-08-24 13:02:43+00:00,46.699067429,7.736015590,,0.143700000,143.000000000,,2025-08-24 15:02:43+02:00
2025-08-24 13:02:44+00:00,46.699067429,7.736015590,,0.124800000,141.500000000,,2025-08-24 15:02:44+02:00
2025-08-24 13:02:45+00:00,46.699067429,7.736015590,,0.105900000,140.000000000,,2025-08-24 15:02:45+02:00
2025-08-24 13:02:46+00:00,46.699062232,7.736018188,,0.087000000,140.000000000,,2025-08-24 15:02:46+02:00
2025-08-24 13:02:47+00:00,46.699062809,7.736017900,,0.092757576,139.555555556,,2025-08-24 15:02:47+02:00
2025-08-24 13:02:48+00:00,46.699063387,7.736017611,,0.098515152,139.111111111,,2025-08-24 15:02:48+02:00
2025-08-24 13:02:49+00:00,46.699063964,7.736017322,,0.104272727,138.666666667,,2025-08-24 15:02:49+02:00
2025-08-24 13:02:50+00:00,46.699064542,7.736017033,,0.110030303,138.222222222,,2025-08-24 15:02:50+02:00
2025-08-24 13:02:51+00:00,46.699065119,7.736016745,,0.115787879,137.777777778,,2025-08-24 15:02:51+02:00
2025-08-24 13:02:52+00:00,46.699065696,7.736016456,,0.121545455,137.333333333,,2025-08-24 15:02:52+02:00
2025-08-24 13:02:53+00:00,46.699066274,7.736016167,,0.127303030,136.888888889,,2025-08-24 15:02:53+02:00
2025-08-24 13:02:54+00:00,46.699066851,7.736015879,,0.133060606,136.444444444,,2025-08-24 15:02:54+02:00
2025-08-24 13:02:55+00:00,46.699067429,7.736015590,,0.138818182,136.000000000,,2025-08-24 15:02:55+02:00
2025-08-24 13:02:56+00:00,46.699067429,7.736015590,,0.144575758,134.500000000,,2025-08-24 15:02:56+02:00
2025-08-24 13:02:57+00:00,46.699067429,7.736015590,,0.150333333,133.000000000,,2025-08-24 15:02:57+02:00
2025-08-24 13:02:58+00:00,46.699067429,7.736015590,,0.156090909,131.000000000,,2025-08-24 15:02:58+02:00
2025-08-24 13:02:59+00:00,46.699067429,7.736015590,,0.161848485,129.000000000,,2025-08-24 15:02:59+02:00
2025-08-24 13:03:00+00:00,46.699067429,7.736015590,,0.167606061,127.500000000,,2025-08-24 15:03:00+02:00
2025-08-24 13:03:01+00:00,46.699067429,7.736015590,,0.173363636,126.000000000,,2025-08-24 15:03:01+02:00
2025-08-24 13:03:02+00:00,46.699067429,7.736015590,,0.179121212,125.500000000,,2025-08-24 15:03:02+02:00
2025-08-24 13:03:03+00:00,46.699067429,7.736015590,,0.184878788,125.000000000,,2025-08-24 15:03:03+02:00
2025-08-24 13:03:04+00:00,46.699067429,7.736015590,,0.190636364,124.500000000,,2025-08-24 15:03:04+02:00
2025-08-24 13:03:05+00:00,46.699067429,7.736015590,,0.196393939,124.000000000,,2025-08-24 15:03:05+02:00
2025-08-24 13:03:06+00:00,46.699067429,7.736015590,,0.202151515,123.500000000,,2025-08-24 15:03:06+02:00
2025-08-24 13:03:07+00:00,46.699067429,7.736015590,,0.207909091,123.000000000,,2025-08-24 15:03:07+02:00
2025-08-24 13:03:08+00:00,46.699067429,7.736015590,,0.213666667,122.500000000,,2025-08-24 15:03:08+02:00
2025-08-24 13:03:09+00:00,46.699067429,7.736015590,,0.219424242,122.000000000,,2025-08-24 15:03:09+02:00
2025-08-24 13:03:10+00:00,46.699067121,7.736019474,,0.225181818,121.444444444,,2025-08-24 15:03:10+02:00
2025-08-24 13:03:11+00:00,46.699066814,7.736023357,,0.230939394,120.888888889,,2025-08-24 15:03:11+02:00
2025-08-24 13:03:12+00:00,46.699066507,7.736027241,,0.236696970,120.333333333,,2025-08-24 15:03:12+02:00
2025-08-24 13:03:13+00:00,46.699066199,7.736031124,,0.242454545,119.777777778,,2025-08-24 15:03:13+02:00
2025-08-24 13:03:14+00:00,46.699065892,7.736035008,,0.248212121,119.222222222,,2025-08-24 15:03:14+02:00
2025-08-24 13:03:15+00:00,46.699065585,7.736038892,,0.253969697,118.666666667,,2025-08-24 15:03:15+02:00
2025-08-24 13:03:16+00:00,46.699065277,7.736042775,,0.259727273,118.111111111,,2025-08-24 15:03:16+02:00
2025-08-24 13:03:17+00:00,46.699064970,7.736046659,,0.265484848,117.555555556,,2025-08-24 15:03:17+02:00
2025-08-24 13:03:18+00:00,46.699064663,7.736050542,,0.271242424,117.000000000,,2025-08-24 15:03:18+02:00
2025-08-24 13:03:19+00:00,46.699064076,7.736057583,,0.277000000,116.000000000,,2025-08-24 15:03:19+02:00
2025-08-24 13:03:20+00:00,46.699063173,7.736059772,,0.277932292,116.222222222,,2025-08-24 15:03:20+02:00
2025-08-24 13:03:21+00:00,46.699062269,7.736061960,,0.278864583,116.444444444,,2025-08-24 15:03:21+02:00
2025-08-24 13:03:22+00:00,46.699061366,7.736064149,,0.279796875,116.666666667,,2025-08-24 15:03:22+02:00
2025-08-24 13:03:23+00:00,46.699060462,7.736066338,,0.280729167,116.888888889,,2025-08-24 15:03:23+02:00
2025-08-24 13:03:24+00:00,46.699059559,7.736068526,,0.281661458,117.111111111,,2025-08-24 15:03:24+02:00
2025-08-24 13:03:25+00:00,46.699058656,7.736070715,,0.282593750,117.333333333,,2025-08-24 15:03:25+02:00
2025-08-24 13:03:26+00:00,46.699057752,7.736072903,,0.283526042,117.555555556,,2025-08-24 15:03:26+02:00
2025-08-24 13:03:27+00:00,46.699056849,7.736075092,,0.284458333,117.777777778,,2025-08-24 15:03:27+02:00
2025-08-24 13:03:28+00:00,46.699055946,7.736077281,,0.285390625,118.000000000,,2025-08-24 15:03:28+02:00
2025-08-24 13:03:29+00:00,46.699054367,7.736079167,,0.286322917,118.500000000,,2025-08-24 15:03:29+02:00
2025-08-24 13:03:30+00:00,46.699052788,7.736081053,,0.287255208,119.000000000,,2025-08-24 15:03:30+02:00
2025-08-24 13:03:31+00:00,46.699051210,7.736082938,,0.288187500,119.500000000,,2025-08-24 15:03:31+02:00
2025-08-24 13:03:32+00:00,46.699049631,7.736084824,,0.289119792,120.000000000,,2025-08-24 15:03:32+02:00
2025-08-24 13:03:33+00:00,46.699048053,7.736086710,,0.290052083,120.500000000,,2025-08-24 15:03:33+02:00
2025-08-24 13:03:34+00:00,46.699046474,7.736088596,,0.290984375,121.000000000,,2025-08-24 15:03:34+02:00
