timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-31 07:18:06+00:00,46.695941985,7.736061858,,0.294226190,95.000000000,,2025-08-31 09:18:06+02:00
2025-08-31 07:18:07+00:00,46.695941985,7.736061858,,0.295428571,94.000000000,,2025-08-31 09:18:07+02:00
2025-08-31 07:18:08+00:00,46.695941985,7.736061858,,0.296630952,93.000000000,,2025-08-31 09:18:08+02:00
2025-08-31 07:18:09+00:00,46.695941985,7.736061858,,0.297833333,91.000000000,,2025-08-31 09:18:09+02:00
2025-08-31 07:18:10+00:00,46.695941985,7.736061858,,0.299035714,89.000000000,,2025-08-31 09:18:10+02:00
2025-08-31 07:18:11+00:00,46.695941985,7.736061858,,0.300238095,88.000000000,,2025-08-31 09:18:11+02:00
2025-08-31 07:18:12+00:00,46.695941985,7.736061858,,0.301440476,87.000000000,,2025-08-31 09:18:12+02:00
2025-08-31 07:18:13+00:00,46.695941985,7.736061858,,0.302642857,86.000000000,,2025-08-31 09:18:13+02:00
2025-08-31 07:18:14+00:00,46.695941985,7.736061858,,0.303845238,88.500000000,,2025-08-31 09:18:14+02:00
2025-08-31 07:18:15+00:00,46.695941985,7.736061858,,0.305047619,91.000000000,,2025-08-31 09:18:15+02:00
2025-08-31 07:18:16+00:00,46.695941985,7.736061858,,0.306250000,94.000000000,,2025-08-31 09:18:16+02:00
2025-08-31 07:18:17+00:00,46.695941985,7.736061858,,0.307452381,97.000000000,,2025-08-31 09:18:17+02:00
2025-08-31 07:18:18+00:00,46.695941985,7.736061858,,0.308654762,101.000000000,,2025-08-31 09:18:18+02:00
2025-08-31 07:18:19+00:00,46.695941985,7.736061858,,0.309857143,102.500000000,,2025-08-31 09:18:19+02:00
2025-08-31 07:18:20+00:00,46.695941985,7.736061858,,0.311059524,104.000000000,,2025-08-31 09:18:20+02:00
2025-08-31 07:18:21+00:00,46.695941985,7.736061858,,0.312261905,103.916666667,,2025-08-31 09:18:21+02:00
2025-08-31 07:18:22+00:00,46.695941985,7.736061858,,0.313464286,103.833333333,,2025-08-31 09:18:22+02:00
2025-08-31 07:18:23+00:00,46.695941985,7.736061858,,0.314666667,103.750000000,,2025-08-31 09:18:23+02:00
2025-08-31 07:18:24+00:00,46.695941985,7.736061858,,0.315869048,103.666666667,,2025-08-31 09:18:24+02:00
2025-08-31 07:18:25+00:00,46.695941985,7.736061858,,0.317071429,103.583333333,,2025-08-31 09:18:25+02:00
2025-08-31 07:18:26+00:00,46.695941985,7.736061858,,0.318273810,103.500000000,,2025-08-31 09:18:26+02:00
2025-08-31 07:18:27+00:00,46.695941985,7.736061858,,0.319476190,103.416666667,,2025-08-31 09:18:27+02:00
2025-08-31 07:18:28+00:00,46.695941985,7.736061858,,0.320678571,103.333333333,,2025-08-31 09:18:28+02:00
2025-08-31 07:18:29+00:00,46.695941985,7.736061858,,0.321880952,103.250000000,,2025-08-31 09:18:29+02:00
2025-08-31 07:18:30+00:00,46.695941985,7.736061858,,0.323083333,103.166666667,,2025-08-31 09:18:30+02:00
2025-08-31 07:18:31+00:00,46.695941985,7.736061858,,0.324285714,103.083333333,,2025-08-31 09:18:31+02:00
2025-08-31 07:18:32+00:00,46.695941985,7.736061858,,0.325488095,103.000000000,,2025-08-31 09:18:32+02:00
2025-08-31 07:18:33+00:00,46.695941985,7.736061858,,0.326690476,100.000000000,,2025-08-31 09:18:33+02:00
2025-08-31 07:18:34+00:00,46.695941985,7.736061858,,0.327892857,97.000000000,,2025-08-31 09:18:34+02:00
2025-08-31 07:18:35+00:00,46.695941985,7.736061858,,0.329095238,95.500000000,,2025-08-31 09:18:35+02:00
2025-08-31 07:18:36+00:00,46.695941985,7.736061858,,0.330297619,94.000000000,,2025-08-31 09:18:36+02:00
2025-08-31 07:18:37+00:00,46.695941985,7.736061858,,0.331500000,92.666666667,,2025-08-31 09:18:37+02:00
2025-08-31 07:18:38+00:00,46.695941985,7.736061858,,0.332702381,91.333333333,,2025-08-31 09:18:38+02:00
2025-08-31 07:18:39+00:00,46.695941985,7.736061858,,0.333904762,90.000000000,,2025-08-31 09:18:39+02:00
2025-08-31 07:18:40+00:00,46.695941985,7.736061858,,0.335107143,86.000000000,,2025-08-31 09:18:40+02:00
2025-08-31 07:18:41+00:00,46.695941985,7.736061858,,0.336309524,85.600000000,,2025-08-31 09:18:41+02:00
2025-08-31 07:18:42+00:00,46.695941985,7.736061858,,0.337511905,85.200000000,,2025-08-31 09:18:42+02:00
2025-08-31 07:18:43+00:00,46.695941985,7.736061858,,0.338714286,84.800000000,,2025-08-31 09:18:43+02:00
2025-08-31 07:18:44+00:00,46.695941985,7.736061858,,0.339916667,84.400000000,,2025-08-31 09:18:44+02:00
2025-08-31 07:18:45+00:00,46.695941985,7.736061858,,0.341119048,84.000000000,,2025-08-31 09:18:45+02:00
2025-08-31 07:18:46+00:00,46.695941985,7.736061858,,0.342321429,83.000000000,,2025-08-31 09:18:46+02:00
2025-08-31 07:18:47+00:00,46.695941985,7.736061858,,0.343523810,82.000000000,,2025-08-31 09:18:47+02:00
2025-08-31 07:18:48+00:00,46.695941985,7.736061858,,0.344726190,81.000000000,,2025-08-31 09:18:48+02:00
2025-08-31 07:18:49+00:00,46.695941985,7.736061858,,0.345928571,79.500000000,,2025-08-31 09:18:49+02:00
2025-08-31 07:18:50+00:00,46.695941985,7.736061858,,0.347130952,78.000000000,,2025-08-31 09:18:50+02:00
2025-08-31 07:18:51+00:00,46.695941649,7.736061523,,0.348333333,77.875000000,,2025-08-31 09:18:51+02:00
2025-08-31 07:18:52+00:00,46.695941314,7.736061187,,0.349535714,77.750000000,,2025-08-31 09:18:52+02:00
2025-08-31 07:18:53+00:00,46.695940979,7.736060852,,0.350738095,77.625000000,,2025-08-31 09:18:53+02:00
2025-08-31 07:18:54+00:00,46.695940644,7.736060517,,0.351940476,77.500000000,,2025-08-31 09:18:54+02:00
2025-08-31 07:18:55+00:00,46.695940308,7.736060182,,0.353142857,77.375000000,,2025-08-31 09:18:55+02:00
2025-08-31 07:18:56+00:00,46.695939973,7.736059846,,0.354345238,77.250000000,,2025-08-31 09:18:56+02:00
2025-08-31 07:18:57+00:00,46.695939638,7.736059511,,0.355547619,77.125000000,,2025-08-31 09:18:57+02:00
2025-08-31 07:18:58+00:00,46.695939302,7.736059176,,0.356750000,77.000000000,,2025-08-31 09:18:58+02:00
2025-08-31 07:18:59+00:00,46.695932379,7.736057281,,0.357952381,77.600000000,,2025-08-31 09:18:59+02:00
2025-08-31 07:19:00+00:00,46.695925456,7.736055387,,0.359154762,78.200000000,,2025-08-31 09:19:00+02:00
2025-08-31 07:19:01+00:00,46.695918532,7.736053493,,0.360357143,78.800000000,,2025-08-31 09:19:01+02:00
2025-08-31 07:19:02+00:00,46.695911609,7.736051599,,0.361559524,79.400000000,,2025-08-31 09:19:02+02:00
2025-08-31 07:19:03+00:00,46.695904685,7.736049704,,0.362761905,80.000000000,,2025-08-31 09:19:03+02:00
2025-08-31 07:19:04+00:00,46.695902003,7.736050854,,0.363964286,80.142857143,,2025-08-31 09:19:04+02:00
2025-08-31 07:19:05+00:00,46.695899321,7.736052003,,0.365166667,80.285714286,,2025-08-31 09:19:05+02:00
2025-08-31 07:19:06+00:00,46.695896639,7.736053153,,0.366369048,80.428571429,,2025-08-31 09:19:06+02:00
2025-08-31 07:19:07+00:00,46.695893956,7.736054302,,0.367571429,80.571428571,,2025-08-31 09:19:07+02:00
2025-08-31 07:19:08+00:00,46.695891274,7.736055452,,0.368773810,80.714285714,,2025-08-31 09:19:08+02:00
2025-08-31 07:19:09+00:00,46.695888592,7.736056601,,0.369976190,80.857142857,,2025-08-31 09:19:09+02:00
2025-08-31 07:19:10+00:00,46.695885910,7.736057751,,0.371178571,81.000000000,,2025-08-31 09:19:10+02:00
2025-08-31 07:19:11+00:00,46.695885910,7.736057751,,0.372380952,80.636363636,,2025-08-31 09:19:11+02:00
2025-08-31 07:19:12+00:00,46.695885910,7.736057751,,0.373583333,80.272727273,,2025-08-31 09:19:12+02:00
2025-08-31 07:19:13+00:00,46.695885910,7.736057751,,0.374785714,79.909090909,,2025-08-31 09:19:13+02:00
2025-08-31 07:19:14+00:00,46.695885910,7.736057751,,0.375988095,79.545454545,,2025-08-31 09:19:14+02:00
2025-08-31 07:19:15+00:00,46.695885910,7.736057751,,0.377190476,79.181818182,,2025-08-31 09:19:15+02:00
2025-08-31 07:19:16+00:00,46.695885910,7.736057751,,0.378392857,78.818181818,,2025-08-31 09:19:16+02:00
2025-08-31 07:19:17+00:00,46.695885910,7.736057751,,0.379595238,78.454545455,,2025-08-31 09:19:17+02:00
2025-08-31 07:19:18+00:00,46.695885910,7.736057751,,0.380797619,78.090909091,,2025-08-31 09:19:18+02:00
2025-08-31 07:19:19+00:00,46.695885910,7.736057751,,0.382000000,77.727272727,,2025-08-31 09:19:19+02:00
2025-08-31 07:19:20+00:00,46.695885910,7.736057751,,0.383202381,77.363636364,,2025-08-31 09:19:20+02:00
2025-08-31 07:19:21+00:00,46.695885910,7.736057751,,0.384404762,77.000000000,,2025-08-31 09:19:21+02:00
2025-08-31 07:19:22+00:00,46.695885910,7.736057751,,0.385607143,76.000000000,,2025-08-31 09:19:22+02:00
2025-08-31 07:19:23+00:00,46.695885910,7.736057751,,0.386809524,75.000000000,,2025-08-31 09:19:23+02:00
2025-08-31 07:19:24+00:00,46.695885910,7.736057751,,0.388011905,74.000000000,,2025-08-31 09:19:24+02:00
2025-08-31 07:19:25+00:00,46.695885910,7.736057751,,0.389214286,74.000000000,,2025-08-31 09:19:25+02:00
2025-08-31 07:19:26+00:00,46.695885910,7.736057751,,0.390416667,74.000000000,,2025-08-31 09:19:26+02:00
2025-08-31 07:19:27+00:00,46.695885910,7.736057751,,0.391619048,74.000000000,,2025-08-31 09:19:27+02:00
2025-08-31 07:19:28+00:00,46.695885910,7.736057751,,0.392821429,74.000000000,,2025-08-31 09:19:28+02:00
2025-08-31 07:19:29+00:00,46.695885910,7.736057751,,0.394023810,74.000000000,,2025-08-31 09:19:29+02:00
2025-08-31 07:19:30+00:00,46.695885910,7.736057751,,0.395226190,74.000000000,,2025-08-31 09:19:30+02:00
2025-08-31 07:19:31+00:00,46.695885910,7.736057751,,0.396428571,74.000000000,,2025-08-31 09:19:31+02:00
2025-08-31 07:19:32+00:00,46.695885910,7.736057751,,0.397630952,74.000000000,,2025-08-31 09:19:32+02:00
2025-08-31 07:19:33+00:00,46.695885910,7.736057751,,0.398833333,74.000000000,,2025-08-31 09:19:33+02:00
2025-08-31 07:19:34+00:00,46.695885910,7.736057751,,0.400035714,74.000000000,,2025-08-31 09:19:34+02:00
2025-08-31 07:19:35+00:00,46.695885910,7.736057751,,0.401238095,74.000000000,,2025-08-31 09:19:35+02:00
2025-08-31 07:19:36+00:00,46.695885910,7.736057751,,0.402440476,74.428571429,,2025-08-31 09:19:36+02:00
2025-08-31 07:19:37+00:00,46.695885910,7.736057751,,0.403642857,74.857142857,,2025-08-31 09:19:37+02:00
2025-08-31 07:19:38+00:00,46.695885910,7.736057751,,0.404845238,75.285714286,,2025-08-31 09:19:38+02:00
2025-08-31 07:19:39+00:00,46.695885910,7.736057751,,0.406047619,75.714285714,,2025-08-31 09:19:39+02:00
2025-08-31 07:19:40+00:00,46.695885910,7.736057751,,0.407250000,76.142857143,,2025-08-31 09:19:40+02:00
2025-08-31 07:19:41+00:00,46.695885910,7.736057751,,0.408452381,76.571428571,,2025-08-31 09:19:41+02:00
2025-08-31 07:19:42+00:00,46.695885910,7.736057751,,0.409654762,77.000000000,,2025-08-31 09:19:42+02:00
2025-08-31 07:19:43+00:00,46.695885910,7.736057751,,0.410857143,76.000000000,,2025-08-31 09:19:43+02:00
2025-08-31 07:19:44+00:00,46.695885910,7.736057751,,0.412059524,75.000000000,,2025-08-31 09:19:44+02:00
2025-08-31 07:19:45+00:00,46.695885910,7.736057751,,0.413261905,74.000000000,,2025-08-31 09:19:45+02:00
2025-08-31 07:19:46+00:00,46.695885910,7.736057751,,0.414464286,73.000000000,,2025-08-31 09:19:46+02:00
2025-08-31 07:19:47+00:00,46.695885910,7.736057751,,0.415666667,70.000000000,,2025-08-31 09:19:47+02:00
2025-08-31 07:19:48+00:00,46.695885910,7.736057751,,0.416869048,71.000000000,,2025-08-31 09:19:48+02:00
2025-08-31 07:19:49+00:00,46.695885910,7.736057751,,0.418071429,72.000000000,,2025-08-31 09:19:49+02:00
2025-08-31 07:19:50+00:00,46.695885910,7.736057751,,0.419273810,71.500000000,,2025-08-31 09:19:50+02:00
2025-08-31 07:19:51+00:00,46.695885910,7.736057751,,0.420476190,71.000000000,,2025-08-31 09:19:51+02:00
2025-08-31 07:19:52+00:00,46.695885910,7.736057751,,0.421678571,70.500000000,,2025-08-31 09:19:52+02:00
2025-08-31 07:19:53+00:00,46.695885910,7.736057751,,0.422880952,70.000000000,,2025-08-31 09:19:53+02:00
2025-08-31 07:19:54+00:00,46.695885910,7.736057751,,0.424083333,69.500000000,,2025-08-31 09:19:54+02:00
2025-08-31 07:19:55+00:00,46.695885910,7.736057751,,0.425285714,69.000000000,,2025-08-31 09:19:55+02:00
2025-08-31 07:19:56+00:00,46.695885910,7.736057751,,0.426488095,68.857142857,,2025-08-31 09:19:56+02:00
2025-08-31 07:19:57+00:00,46.695885910,7.736057751,,0.427690476,68.714285714,,2025-08-31 09:19:57+02:00
2025-08-31 07:19:58+00:00,46.695885910,7.736057751,,0.428892857,68.571428571,,2025-08-31 09:19:58+02:00
2025-08-31 07:19:59+00:00,46.695885910,7.736057751,,0.430095238,68.428571429,,2025-08-31 09:19:59+02:00
2025-08-31 07:20:00+00:00,46.695885910,7.736057751,,0.431297619,68.285714286,,2025-08-31 09:20:00+02:00
2025-08-31 07:20:01+00:00,46.695885910,7.736057751,,0.432500000,68.142857143,,2025-08-31 09:20:01+02:00
2025-08-31 07:20:02+00:00,46.695885910,7.736057751,,0.433702381,68.000000000,,2025-08-31 09:20:02+02:00
2025-08-31 07:20:03+00:00,46.695885910,7.736057751,,0.434904762,67.250000000,,2025-08-31 09:20:03+02:00
2025-08-31 07:20:04+00:00,46.695885910,7.736057751,,0.436107143,66.500000000,,2025-08-31 09:20:04+02:00
2025-08-31 07:20:05+00:00,46.695885910,7.736057751,,0.437309524,65.750000000,,2025-08-31 09:20:05+02:00
2025-08-31 07:20:06+00:00,46.695885910,7.736057751,,0.438511905,65.000000000,,2025-08-31 09:20:06+02:00
2025-08-31 07:20:07+00:00,46.695885910,7.736057751,,0.439714286,63.500000000,,2025-08-31 09:20:07+02:00
2025-08-31 07:20:08+00:00,46.695885910,7.736057751,,0.440916667,62.000000000,,2025-08-31 09:20:08+02:00
2025-08-31 07:20:09+00:00,46.695885910,7.736057751,,0.442119048,59.000000000,,2025-08-31 09:20:09+02:00
2025-08-31 07:20:10+00:00,46.695885910,7.736057751,,0.443321429,57.500000000,,2025-08-31 09:20:10+02:00
2025-08-31 07:20:11+00:00,46.695885910,7.736057751,,0.444523810,56.000000000,,2025-08-31 09:20:11+02:00
2025-08-31 07:20:12+00:00,46.695885910,7.736057751,,0.445726190,55.400000000,,2025-08-31 09:20:12+02:00
2025-08-31 07:20:13+00:00,46.695885910,7.736057751,,0.446928571,54.800000000,,2025-08-31 09:20:13+02:00
2025-08-31 07:20:14+00:00,46.695885910,7.736057751,,0.448130952,54.200000000,,2025-08-31 09:20:14+02:00
2025-08-31 07:20:15+00:00,46.695885910,7.736057751,,0.449333333,53.600000000,,2025-08-31 09:20:15+02:00
2025-08-31 07:20:16+00:00,46.695885910,7.736057751,,0.450535714,53.000000000,,2025-08-31 09:20:16+02:00
2025-08-31 07:20:17+00:00,46.695885910,7.736057751,,0.451738095,53.000000000,,2025-08-31 09:20:17+02:00
2025-08-31 07:20:18+00:00,46.695885910,7.736057751,,0.452940476,53.000000000,,2025-08-31 09:20:18+02:00
2025-08-31 07:20:19+00:00,46.695885910,7.736057751,,0.454142857,53.153846154,,2025-08-31 09:20:19+02:00
2025-08-31 07:20:20+00:00,46.695885910,7.736057751,,0.455345238,53.307692308,,2025-08-31 09:20:20+02:00
2025-08-31 07:20:21+00:00,46.695885910,7.736057751,,0.456547619,53.461538462,,2025-08-31 09:20:21+02:00
2025-08-31 07:20:22+00:00,46.695885910,7.736057751,,0.457750000,53.615384615,,2025-08-31 09:20:22+02:00
2025-08-31 07:20:23+00:00,46.695885910,7.736057751,,0.458952381,53.769230769,,2025-08-31 09:20:23+02:00
2025-08-31 07:20:24+00:00,46.695885910,7.736057751,,0.460154762,53.923076923,,2025-08-31 09:20:24+02:00
2025-08-31 07:20:25+00:00,46.695885910,7.736057751,,0.461357143,54.076923077,,2025-08-31 09:20:25+02:00
2025-08-31 07:20:26+00:00,46.695885910,7.736057751,,0.462559524,54.230769231,,2025-08-31 09:20:26+02:00
2025-08-31 07:20:27+00:00,46.695885910,7.736057751,,0.463761905,54.384615385,,2025-08-31 09:20:27+02:00
2025-08-31 07:20:28+00:00,46.695885910,7.736057751,,0.464964286,54.538461538,,2025-08-31 09:20:28+02:00
2025-08-31 07:20:29+00:00,46.695885910,7.736057751,,0.466166667,54.692307692,,2025-08-31 09:20:29+02:00
2025-08-31 07:20:30+00:00,46.695885910,7.736057751,,0.467369048,54.846153846,,2025-08-31 09:20:30+02:00
2025-08-31 07:20:31+00:00,46.695885910,7.736057751,,0.468571429,55.000000000,,2025-08-31 09:20:31+02:00
2025-08-31 07:20:32+00:00,46.695885507,7.736050509,,0.469773810,55.800000000,,2025-08-31 09:20:32+02:00
2025-08-31 07:20:33+00:00,46.695885105,7.736043267,,0.470976190,56.600000000,,2025-08-31 09:20:33+02:00
2025-08-31 07:20:34+00:00,46.695884703,7.736036025,,0.472178571,57.400000000,,2025-08-31 09:20:34+02:00
2025-08-31 07:20:35+00:00,46.695884300,7.736028783,,0.473380952,58.200000000,,2025-08-31 09:20:35+02:00
2025-08-31 07:20:36+00:00,46.695883898,7.736021541,,0.474583333,59.000000000,,2025-08-31 09:20:36+02:00
2025-08-31 07:20:37+00:00,46.695883186,7.736016721,,0.475785714,60.500000000,,2025-08-31 09:20:37+02:00
2025-08-31 07:20:38+00:00,46.695882473,7.736011902,,0.476988095,62.000000000,,2025-08-31 09:20:38+02:00
2025-08-31 07:20:39+00:00,46.695881249,7.736006286,,0.478190476,61.800000000,,2025-08-31 09:20:39+02:00
2025-08-31 07:20:40+00:00,46.695880026,7.736000670,,0.479392857,61.600000000,,2025-08-31 09:20:40+02:00
2025-08-31 07:20:41+00:00,46.695878802,7.735995054,,0.480595238,61.400000000,,2025-08-31 09:20:41+02:00
2025-08-31 07:20:42+00:00,46.695877578,7.735989438,,0.481797619,61.200000000,,2025-08-31 09:20:42+02:00
2025-08-31 07:20:43+00:00,46.695876354,7.735983822,,0.483000000,61.000000000,,2025-08-31 09:20:43+02:00
2025-08-31 07:20:44+00:00,46.695875172,7.735979827,,0.480625000,60.555555556,,2025-08-31 09:20:44+02:00
2025-08-31 07:20:45+00:00,46.695873989,7.735975832,,0.478250000,60.111111111,,2025-08-31 09:20:45+02:00
2025-08-31 07:20:46+00:00,46.695872806,7.735971836,,0.475875000,59.666666667,,2025-08-31 09:20:46+02:00
2025-08-31 07:20:47+00:00,46.695871623,7.735967841,,0.473500000,59.222222222,,2025-08-31 09:20:47+02:00
2025-08-31 07:20:48+00:00,46.695870440,7.735963846,,0.471125000,58.777777778,,2025-08-31 09:20:48+02:00
2025-08-31 07:20:49+00:00,46.695869258,7.735959850,,0.468750000,58.333333333,,2025-08-31 09:20:49+02:00
2025-08-31 07:20:50+00:00,46.695868075,7.735955855,,0.466375000,57.888888889,,2025-08-31 09:20:50+02:00
2025-08-31 07:20:51+00:00,46.695866892,7.735951860,,0.464000000,57.444444444,,2025-08-31 09:20:51+02:00
2025-08-31 07:20:52+00:00,46.695865709,7.735947864,,0.461625000,57.000000000,,2025-08-31 09:20:52+02:00
2025-08-31 07:20:53+00:00,46.695864921,7.735945551,,0.459250000,56.400000000,,2025-08-31 09:20:53+02:00
2025-08-31 07:20:54+00:00,46.695864134,7.735943237,,0.456875000,55.800000000,,2025-08-31 09:20:54+02:00
2025-08-31 07:20:55+00:00,46.695863346,7.735940924,,0.454500000,55.200000000,,2025-08-31 09:20:55+02:00
2025-08-31 07:20:56+00:00,46.695862558,7.735938611,,0.452125000,54.600000000,,2025-08-31 09:20:56+02:00
2025-08-31 07:20:57+00:00,46.695861770,7.735936297,,0.449750000,54.000000000,,2025-08-31 09:20:57+02:00
2025-08-31 07:20:58+00:00,46.695861267,7.735933280,,0.447375000,55.000000000,,2025-08-31 09:20:58+02:00
2025-08-31 07:20:59+00:00,46.695860061,7.735929585,,0.445000000,54.846153846,,2025-08-31 09:20:59+02:00
2025-08-31 07:21:00+00:00,46.695858856,7.735925891,,0.442625000,54.692307692,,2025-08-31 09:21:00+02:00
2025-08-31 07:21:01+00:00,46.695857650,7.735922196,,0.440250000,54.538461538,,2025-08-31 09:21:01+02:00
2025-08-31 07:21:02+00:00,46.695856444,7.735918502,,0.437875000,54.384615385,,2025-08-31 09:21:02+02:00
2025-08-31 07:21:03+00:00,46.695855238,7.735914807,,0.435500000,54.230769231,,2025-08-31 09:21:03+02:00
2025-08-31 07:21:04+00:00,46.695854033,7.735911113,,0.433125000,54.076923077,,2025-08-31 09:21:04+02:00
2025-08-31 07:21:05+00:00,46.695852827,7.735907418,,0.430750000,53.923076923,,2025-08-31 09:21:05+02:00
2025-08-31 07:21:06+00:00,46.695851621,7.735903724,,0.428375000,53.769230769,,2025-08-31 09:21:06+02:00
2025-08-31 07:21:07+00:00,46.695850416,7.735900029,,0.426000000,53.615384615,,2025-08-31 09:21:07+02:00
2025-08-31 07:21:08+00:00,46.695849210,7.735896335,,0.423625000,53.461538462,,2025-08-31 09:21:08+02:00
2025-08-31 07:21:09+00:00,46.695848004,7.735892640,,0.421250000,53.307692308,,2025-08-31 09:21:09+02:00
2025-08-31 07:21:10+00:00,46.695846798,7.735888946,,0.418875000,53.153846154,,2025-08-31 09:21:10+02:00
2025-08-31 07:21:11+00:00,46.695845593,7.735885251,,0.416500000,53.000000000,,2025-08-31 09:21:11+02:00
2025-08-31 07:21:12+00:00,46.695845187,7.735882604,,0.414125000,53.000000000,,2025-08-31 09:21:12+02:00
2025-08-31 07:21:13+00:00,46.695844781,7.735879957,,0.411750000,53.000000000,,2025-08-31 09:21:13+02:00
2025-08-31 07:21:14+00:00,46.695844375,7.735877311,,0.409375000,53.000000000,,2025-08-31 09:21:14+02:00
2025-08-31 07:21:15+00:00,46.695843969,7.735874664,,0.407000000,53.000000000,,2025-08-31 09:21:15+02:00
2025-08-31 07:21:16+00:00,46.695843563,7.735872017,,0.404625000,53.000000000,,2025-08-31 09:21:16+02:00
2025-08-31 07:21:17+00:00,46.695843158,7.735869370,,0.402250000,53.000000000,,2025-08-31 09:21:17+02:00
2025-08-31 07:21:18+00:00,46.695842752,7.735866723,,0.399875000,53.000000000,,2025-08-31 09:21:18+02:00
2025-08-31 07:21:19+00:00,46.695842346,7.735864076,,0.397500000,53.000000000,,2025-08-31 09:21:19+02:00
2025-08-31 07:21:20+00:00,46.695841940,7.735861429,,0.395125000,53.000000000,,2025-08-31 09:21:20+02:00
2025-08-31 07:21:21+00:00,46.695841534,7.735858782,,0.392750000,53.000000000,,2025-08-31 09:21:21+02:00
2025-08-31 07:21:22+00:00,46.695841128,7.735856135,,0.390375000,53.000000000,,2025-08-31 09:21:22+02:00
2025-08-31 07:21:23+00:00,46.695840722,7.735853488,,0.388000000,53.000000000,,2025-08-31 09:21:23+02:00
2025-08-31 07:21:24+00:00,46.695840317,7.735850841,,0.385625000,53.000000000,,2025-08-31 09:21:24+02:00
2025-08-31 07:21:25+00:00,46.695839911,7.735848194,,0.383250000,53.000000000,,2025-08-31 09:21:25+02:00
2025-08-31 07:21:26+00:00,46.695839505,7.735845548,,0.380875000,53.000000000,,2025-08-31 09:21:26+02:00
